date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250819,CALL,15:52:00,15:59:00,6404.81,6411.8,6410,6420,2,0.3,0.35,-14.0,0,1,125718.0,15.57,"vix1550=15.8,dist=5,TOUCH@15:59"
20250820,CALL,15:52:00,16:00:00,6399.51,6395.79,6405,6415,2,0.5,0.0,96.0,1,0,125814.0,15.69,"vix1550=15.7,dist=5"
20250820,PUT,15:52:00,16:00:00,6399.51,6395.79,6390,6380,1,0.15,0.0,13.0,1,0,125827.0,15.69,"vix1550=15.7,dist=5"
20250821,CALL,15:52:00,16:00:00,6371.42,6370.15,6375,6385,3,0.8,0.0,234.0,1,0,126061.0,16.6,"vix1550=16.7,dist=3"
20250821,PUT,15:52:00,16:00:00,6371.42,6370.15,6365,6355,2,0.3,0.0,56.0,1,0,126117.0,16.6,"vix1550=16.7,dist=3"
20250822,CALL,15:52:00,16:00:00,6466.56,6466.9,6475,6485,1,0.15,0.0,13.0,1,0,126130.0,14.22,"vix1550=14.3,dist=5"
20250822,PUT,15:52:00,16:00:00,6466.56,6466.9,6460,6450,1,0.2,0.0,18.0,1,0,126148.0,14.22,"vix1550=14.3,dist=5"
20250826,CALL,15:52:00,15:56:00,6461.82,6465.87,6465,6475,3,0.85,1.4,-171.0,0,1,125977.0,14.62,"vix1550=14.9,dist=3,TOUCH@15:56"
20250826,PUT,15:52:00,16:00:00,6461.82,6465.91,6455,6445,2,0.3,0.0,56.0,1,0,126033.0,14.62,"vix1550=14.9,dist=3"
20250828,CALL,15:52:00,16:00:00,6503.95,6501.86,6510,6520,2,0.25,0.0,46.0,1,0,126079.0,14.43,"vix1550=14.3,dist=3"
20250828,PUT,15:52:00,16:00:00,6503.95,6501.86,6500,6490,2,0.3,0.0,56.0,1,0,126135.0,14.43,"vix1550=14.3,dist=3"
20250829,CALL,15:52:00,15:59:00,6453.21,6461.82,6460,6470,3,0.9,1.05,-51.0,0,1,126084.0,15.36,"vix1550=15.5,dist=3,TOUCH@15:59"
20250829,PUT,15:52:00,16:00:00,6453.21,6460.27,6450,6440,4,1.7,0.0,672.0,1,0,126756.0,15.36,"vix1550=15.5,dist=3"
20250902,CALL,15:52:00,16:00:00,6412.08,6415.54,6420,6430,2,0.3,0.0,56.0,1,0,126812.0,17.17,"vix1550=17.6,dist=3"
20250902,PUT,15:52:00,16:00:00,6412.08,6415.54,6405,6395,2,0.45,0.0,86.0,1,0,126898.0,17.17,"vix1550=17.6,dist=3"
20250903,CALL,15:52:00,15:59:00,6440.15,6447.81,6445,6455,2,0.5,0.25,46.0,1,0,126944.0,16.35,"vix1550=16.5,dist=3,TOUCH@15:59"
20250903,PUT,15:52:00,16:00:00,6440.15,6448.28,6435,6425,3,0.55,0.0,159.0,1,0,127103.0,16.35,"vix1550=16.5,dist=3"
20250904,CALL,15:52:00,15:56:00,6495.02,6500.38,6500,6510,2,0.35,0.6,-54.0,0,1,127049.0,15.3,"vix1550=15.6,dist=3,TOUCH@15:56"
20250904,PUT,15:52:00,16:00:00,6495.02,6502.08,6490,6480,2,0.25,0.0,46.0,1,0,127095.0,15.3,"vix1550=15.6,dist=3"
20250905,CALL,15:52:00,15:59:00,6474.97,6482.16,6480,6490,3,0.85,0.5,99.0,1,0,127194.0,15.18,"vix1550=15.3,dist=5,TOUCH@15:59"
20250905,PUT,15:52:00,16:00:00,6474.97,6481.52,6465,6455,2,0.3,0.0,56.0,1,0,127250.0,15.18,"vix1550=15.3,dist=5"
20250909,CALL,15:52:00,15:55:00,6511.66,6517.74,6515,6525,3,0.6,1.05,-141.0,0,1,127109.0,15.04,"vix1550=15.1,dist=3,TOUCH@15:55"
20250910,CALL,15:52:00,15:56:00,6530.68,6535.24,6535,6545,3,1.0,1.6,-186.0,0,1,126923.0,15.35,"vix1550=15.4,dist=3,TOUCH@15:56"
20250910,PUT,15:52:00,16:00:00,6530.68,6532.05,6525,6515,2,0.5,0.0,96.0,1,0,127019.0,15.35,"vix1550=15.4,dist=3"
20250911,CALL,15:52:00,16:00:00,6591.54,6587.45,6595,6605,3,0.9,0.0,264.0,1,0,127283.0,14.71,"vix1550=14.7,dist=3"
20250911,PUT,15:52:00,16:00:00,6591.54,6587.45,6585,6575,1,0.2,0.0,18.0,1,0,127301.0,14.71,"vix1550=14.7,dist=3"
20250917,CALL,15:52:00,16:00:00,6598.5,6600.42,6605,6615,3,1.15,0.0,339.0,1,0,127640.0,15.72,"vix1550=15.9,dist=5"
20250917,PUT,15:52:00,16:00:00,6598.5,6600.42,6590,6580,3,0.95,0.0,279.0,1,0,127919.0,15.72,"vix1550=15.9,dist=5"
20250918,CALL,15:52:00,16:00:00,6634.14,6631.94,6640,6650,2,0.25,0.0,46.0,1,0,127965.0,15.7,"vix1550=15.7,dist=3"
20250918,PUT,15:52:00,16:00:00,6634.14,6631.94,6630,6620,3,0.65,0.0,189.0,1,0,128154.0,15.7,"vix1550=15.7,dist=3"
20250919,CALL,15:52:00,16:00:00,6667.81,6664.41,6675,6685,2,0.3,0.0,56.0,1,0,128210.0,15.45,"vix1550=15.6,dist=3"
20250919,PUT,15:52:00,16:00:00,6667.81,6664.41,6660,6650,2,0.2,0.0,36.0,1,0,128246.0,15.45,"vix1550=15.6,dist=3"
20250922,PUT,15:52:00,15:59:00,6698.32,6693.76,6695,6685,2,0.4,0.5,-24.0,0,1,128222.0,16.1,"vix1550=16.0,dist=3,TOUCH@15:59"
20250923,CALL,15:52:00,16:00:00,6658.3,6656.96,6665,6675,2,0.35,0.0,66.0,1,0,128288.0,16.64,"vix1550=16.9,dist=3"
20250923,PUT,15:52:00,16:00:00,6658.3,6656.96,6655,6645,4,1.35,0.0,532.0,1,0,128820.0,16.64,"vix1550=16.9,dist=3"
20250924,CALL,15:52:00,16:00:00,6637.5,6637.97,6645,6655,1,0.15,0.0,13.0,1,0,128833.0,16.18,"vix1550=16.4,dist=3"
20250924,PUT,15:52:00,16:00:00,6637.5,6637.97,6630,6620,1,0.15,0.0,13.0,1,0,128846.0,16.18,"vix1550=16.4,dist=3"
20250925,CALL,15:52:00,16:00:00,6600.55,6604.8,6605,6615,3,0.75,0.0,219.0,1,0,129065.0,16.74,"vix1550=16.9,dist=3"
20250925,PUT,15:52:00,16:00:00,6600.55,6604.8,6595,6585,3,0.6,0.0,174.0,1,0,129239.0,16.74,"vix1550=16.9,dist=3"
20250926,CALL,15:52:00,16:00:00,6638.26,6643.7,6645,6655,2,0.2,0.0,36.0,1,0,129275.0,15.29,"vix1550=15.5,dist=3"
20250926,PUT,15:52:00,16:00:00,6638.26,6643.7,6635,6625,3,0.55,0.0,159.0,1,0,129434.0,15.29,"vix1550=15.5,dist=3"
20250930,CALL,15:52:00,15:53:00,6686.4,6690.38,6690,6700,4,1.75,2.7,-388.0,0,1,129046.0,16.28,"vix1550=16.1,dist=3,TOUCH@15:53"
20250930,PUT,15:52:00,16:00:00,6686.4,6688.43,6680,6670,3,0.95,0.0,279.0,1,0,129325.0,16.28,"vix1550=16.1,dist=3"
20251001,CALL,15:52:00,16:00:00,6714.02,6711.2,6720,6730,2,0.25,0.0,46.0,1,0,129371.0,16.29,"vix1550=16.1,dist=5"
20251002,CALL,15:52:00,16:00:00,6716.57,6715.38,6720,6730,3,0.55,0.0,159.0,1,0,129530.0,16.63,"vix1550=16.6,dist=3"
20251003,CALL,15:52:00,16:00:00,6719.64,6715.79,6725,6735,3,0.6,0.0,174.0,1,0,129704.0,16.65,"vix1550=16.4,dist=3"
20251003,PUT,15:52:00,16:00:00,6719.64,6715.79,6715,6705,3,0.8,0.0,234.0,1,0,129938.0,16.65,"vix1550=16.4,dist=3"
20251007,CALL,15:52:00,16:00:00,6716.49,6714.59,6720,6730,2,0.45,0.0,86.0,1,0,130024.0,17.24,"vix1550=17.2,dist=3"
20251007,PUT,15:52:00,16:00:00,6716.49,6714.59,6710,6700,1,0.15,0.0,13.0,1,0,130037.0,17.24,"vix1550=17.2,dist=3"
20251009,CALL,15:52:00,16:00:00,6734.95,6735.11,6740,6750,2,0.25,0.0,46.0,1,0,130083.0,16.43,"vix1550=16.4,dist=3"
20251009,PUT,15:52:00,16:00:00,6734.95,6735.11,6730,6720,1,0.15,0.0,13.0,1,0,130096.0,16.43,"vix1550=16.4,dist=3"
20251013,CALL,15:52:00,16:00:00,6656.39,6654.69,6660,6670,3,0.7,0.0,204.0,1,0,130300.0,19.03,"vix1550=18.9,dist=3"
20251013,PUT,15:52:00,16:00:00,6656.39,6654.69,6650,6640,2,0.5,0.0,96.0,1,0,130396.0,19.03,"vix1550=18.9,dist=3"
20251015,CALL,15:52:00,15:59:00,6660.55,6671.5,6670,6680,2,0.35,1.05,-144.0,0,1,130252.0,20.64,"vix1550=20.8,dist=5,TOUCH@15:59"
20251015,PUT,15:52:00,16:00:00,6660.55,6671.05,6655,6645,4,1.3,0.0,512.0,1,0,130764.0,20.64,"vix1550=20.8,dist=5"
20251016,CALL,15:52:00,16:00:00,6626.43,6629.08,6640,6650,2,0.45,0.0,86.0,1,0,130850.0,25.31,"vix1550=24.8,dist=10"
20251016,PUT,15:52:00,16:00:00,6626.43,6629.08,6615,6605,3,0.75,0.0,219.0,1,0,131069.0,25.31,"vix1550=24.8,dist=10"
20251017,PUT,15:52:00,16:00:00,6665.27,6664.01,6655,6645,1,0.2,0.0,18.0,1,0,131087.0,20.78,"vix1550=21.4,dist=10"
20251020,CALL,15:52:00,16:00:00,6741.13,6735.13,6745,6755,3,0.55,0.0,159.0,1,0,131246.0,18.23,"vix1550=18.3,dist=3"
20251022,CALL,15:52:00,16:00:00,6701.61,6699.44,6710,6720,2,0.25,0.0,46.0,1,0,131292.0,18.6,"vix1550=18.6,dist=5"
20251022,PUT,15:52:00,16:00:00,6701.61,6699.44,6695,6685,2,0.35,0.0,66.0,1,0,131358.0,18.6,"vix1550=18.6,dist=5"
20251023,CALL,15:52:00,16:00:00,6736.47,6738.41,6740,6750,3,0.8,0.0,234.0,1,0,131592.0,17.3,"vix1550=17.3,dist=3"
20251023,PUT,15:52:00,16:00:00,6736.47,6738.41,6730,6720,2,0.35,0.0,66.0,1,0,131658.0,17.3,"vix1550=17.3,dist=3"
20251024,PUT,15:52:00,15:56:00,6798.97,6793.86,6795,6785,2,0.3,0.7,-84.0,0,1,131574.0,16.37,"vix1550=16.4,dist=3,TOUCH@15:56"
20251024,CALL,15:52:00,16:00:00,6798.97,6791.75,6805,6815,2,0.2,0.0,36.0,1,0,131610.0,16.37,"vix1550=16.4,dist=3"
20251028,CALL,15:52:00,16:00:00,6895.45,6890.91,6900,6910,2,0.45,0.0,86.0,1,0,131696.0,16.42,"vix1550=16.5,dist=3"
20251028,PUT,15:52:00,16:00:00,6895.45,6890.91,6890,6880,2,0.35,0.0,66.0,1,0,131762.0,16.42,"vix1550=16.5,dist=3"
20251030,PUT,15:52:00,15:56:00,6830.49,6823.89,6825,6815,3,1.15,2.55,-426.0,0,1,131336.0,16.91,"vix1550=17.2,dist=3,TOUCH@15:56"
20251030,CALL,15:52:00,16:00:00,6830.49,6822.32,6835,6845,4,1.5,0.0,592.0,1,0,131928.0,16.91,"vix1550=17.2,dist=3"
20251031,PUT,15:52:00,15:54:00,6860.83,6851.72,6855,6845,3,0.6,1.25,-201.0,0,1,131727.0,17.44,"vix1550=17.3,dist=5,TOUCH@15:54"
20251031,CALL,15:52:00,16:00:00,6860.83,6840.25,6870,6880,2,0.45,0.0,86.0,1,0,131813.0,17.44,"vix1550=17.3,dist=5"
20251103,CALL,15:52:00,16:00:00,6846.56,6852.04,6855,6865,1,0.15,0.0,13.0,1,0,131826.0,17.17,"vix1550=17.4,dist=5"
20251103,PUT,15:52:00,16:00:00,6846.56,6852.04,6840,6830,2,0.4,0.0,76.0,1,0,131902.0,17.17,"vix1550=17.4,dist=5"
20251104,CALL,15:52:00,16:00:00,6770.64,6771.74,6775,6785,4,1.25,0.0,492.0,1,0,132394.0,19.0,"vix1550=18.8,dist=3"
20251104,PUT,15:52:00,16:00:00,6770.64,6771.74,6765,6755,3,0.9,0.0,264.0,1,0,132658.0,19.0,"vix1550=18.8,dist=3"
20251105,PUT,15:52:00,15:57:00,6810.68,6797.5,6805,6795,2,0.45,1.15,-144.0,0,1,132514.0,18.01,"vix1550=17.6,dist=5,TOUCH@15:57"
20251105,CALL,15:52:00,16:00:00,6810.68,6796.31,6820,6830,1,0.15,0.0,13.0,1,0,132527.0,18.01,"vix1550=17.6,dist=5"
20251106,CALL,15:52:00,16:00:00,6727.3,6720.39,6735,6745,2,0.5,0.0,96.0,1,0,132623.0,19.5,"vix1550=19.7,dist=5"
20251106,PUT,15:52:00,16:00:00,6727.3,6720.39,6720,6710,3,0.55,0.0,159.0,1,0,132782.0,19.5,"vix1550=19.7,dist=5"
20251107,CALL,15:52:00,15:57:00,6715.56,6725.55,6725,6735,2,0.5,1.55,-214.0,0,1,132568.0,19.08,"vix1550=19.8,dist=5,TOUCH@15:57"
20251107,PUT,15:52:00,16:00:00,6715.56,6728.81,6710,6700,3,1.1,0.0,324.0,1,0,132892.0,19.08,"vix1550=19.8,dist=5"
20251110,CALL,15:52:00,16:00:00,6835.22,6832.47,6845,6855,1,0.1,0.0,8.0,1,0,132900.0,17.6,"vix1550=17.8,dist=5"
20251110,PUT,15:52:00,16:00:00,6835.22,6832.47,6830,6820,2,0.5,0.0,96.0,1,0,132996.0,17.6,"vix1550=17.8,dist=5"
20251111,PUT,15:52:00,15:58:00,6850.32,6843.6,6845,6835,2,0.25,0.95,-144.0,0,1,132852.0,17.28,"vix1550=17.3,dist=3,TOUCH@15:58"
20251111,CALL,15:52:00,16:00:00,6850.32,6846.64,6855,6865,2,0.45,0.0,86.0,1,0,132938.0,17.28,"vix1550=17.3,dist=3"
20251112,PUT,15:52:00,15:54:00,6859.62,6853.35,6855,6845,3,0.6,1.1,-156.0,0,1,132782.0,17.51,"vix1550=17.5,dist=3,TOUCH@15:54"
20251112,CALL,15:52:00,16:00:00,6859.62,6851.01,6865,6875,2,0.4,0.0,76.0,1,0,132858.0,17.51,"vix1550=17.5,dist=3"
20251113,PUT,15:52:00,15:53:00,6742.77,6730.31,6735,6725,3,0.65,2.5,-561.0,0,1,132297.0,20.0,"vix1550=20.7,dist=5,TOUCH@15:53"
20251113,CALL,15:52:00,16:00:00,6742.77,6737.55,6750,6760,3,0.8,0.0,234.0,1,0,132531.0,20.0,"vix1550=20.7,dist=5"
20251114,CALL,15:52:00,16:00:00,6737.71,6734.11,6745,6755,3,0.8,0.0,234.0,1,0,132765.0,19.83,"vix1550=20.3,dist=5"
20251114,PUT,15:52:00,16:00:00,6737.71,6734.11,6730,6720,3,0.75,0.0,219.0,1,0,132984.0,19.83,"vix1550=20.3,dist=5"
20251117,CALL,15:52:00,16:00:00,6667.21,6672.5,6680,6690,1,0.15,0.0,13.0,1,0,132997.0,22.38,"vix1550=22.4,dist=10"
20251117,PUT,15:52:00,16:00:00,6667.21,6672.5,6655,6645,1,0.2,0.0,18.0,1,0,133015.0,22.38,"vix1550=22.4,dist=10"
20251118,PUT,15:52:00,15:57:00,6635.34,6623.81,6625,6615,3,0.6,2.2,-486.0,0,1,132529.0,24.69,"vix1550=23.9,dist=10,TOUCH@15:57"
20251118,CALL,15:52:00,16:00:00,6635.34,6617.37,6650,6660,1,0.15,0.0,13.0,1,0,132542.0,24.69,"vix1550=23.9,dist=10"
20251119,CALL,15:52:00,16:00:00,6646.31,6642.2,6660,6670,2,0.4,0.0,76.0,1,0,132618.0,23.66,"vix1550=23.5,dist=10"
20251119,PUT,15:52:00,16:00:00,6646.31,6642.2,6635,6625,3,0.65,0.0,189.0,1,0,132807.0,23.66,"vix1550=23.5,dist=10"
20251121,PUT,15:52:00,15:57:00,6611.79,6598.46,6600,6590,3,0.65,2.45,-546.0,0,1,132261.0,23.43,"vix1550=23.5,dist=10,TOUCH@15:57"
20251121,CALL,15:52:00,16:00:00,6611.79,6602.96,6625,6635,2,0.3,0.0,56.0,1,0,132317.0,23.43,"vix1550=23.5,dist=10"
20251124,CALL,15:52:00,15:53:00,6703.36,6710.68,6710,6720,2,0.4,0.4,-4.0,0,1,132313.0,20.52,"vix1550=20.7,dist=5,TOUCH@15:53"
20251124,PUT,15:52:00,16:00:00,6703.36,6705.08,6695,6685,2,0.3,0.0,56.0,1,0,132369.0,20.52,"vix1550=20.7,dist=5"
20251125,CALL,15:52:00,16:00:00,6773.26,6765.88,6780,6790,2,0.4,0.0,76.0,1,0,132445.0,18.56,"vix1550=18.4,dist=5"
20251125,PUT,15:52:00,16:00:00,6773.26,6765.88,6765,6755,2,0.25,0.0,46.0,1,0,132491.0,18.56,"vix1550=18.4,dist=5"
20251126,CALL,15:52:00,16:00:00,6817.5,6812.61,6825,6835,1,0.15,0.0,13.0,1,0,132504.0,17.19,"vix1550=17.1,dist=3"
20251126,PUT,15:52:00,16:00:00,6817.5,6812.61,6810,6800,2,0.25,0.0,46.0,1,0,132550.0,17.19,"vix1550=17.1,dist=3"
20251201,PUT,15:52:00,15:56:00,6816.76,6808.26,6810,6800,3,0.6,1.45,-261.0,0,1,132289.0,17.24,"vix1550=17.1,dist=3,TOUCH@15:56"
20251201,CALL,15:52:00,16:00:00,6816.76,6812.66,6820,6830,3,1.1,0.0,324.0,1,0,132613.0,17.24,"vix1550=17.1,dist=3"
20251202,PUT,15:52:00,15:54:00,6834.81,6828.96,6830,6820,3,0.8,1.0,-66.0,0,1,132547.0,16.59,"vix1550=16.5,dist=3,TOUCH@15:54"
20251202,CALL,15:52:00,16:00:00,6834.81,6829.37,6840,6850,3,0.75,0.0,219.0,1,0,132766.0,16.59,"vix1550=16.5,dist=3"
20251203,CALL,15:52:00,16:00:00,6853.69,6850.0,6860,6870,2,0.25,0.0,46.0,1,0,132812.0,16.08,"vix1550=16.1,dist=3"
20251203,PUT,15:52:00,16:00:00,6853.69,6850.0,6850,6840,3,0.75,0.0,219.0,1,0,133031.0,16.08,"vix1550=16.1,dist=3"
20251204,CALL,15:52:00,15:59:00,6850.91,6857.96,6855,6865,2,0.5,0.15,66.0,1,0,133097.0,15.78,"vix1550=15.8,dist=3,TOUCH@15:59"
20251204,PUT,15:52:00,16:00:00,6850.91,6856.95,6845,6835,2,0.4,0.0,76.0,1,0,133173.0,15.78,"vix1550=15.8,dist=3"
20251205,CALL,15:52:00,15:53:00,6858.41,6866.36,6865,6875,2,0.5,1.0,-104.0,0,1,133069.0,15.41,"vix1550=15.5,dist=3,TOUCH@15:53"
20251205,PUT,15:52:00,16:00:00,6858.41,6870.4,6855,6845,4,1.3,0.0,512.0,1,0,133581.0,15.41,"vix1550=15.5,dist=3"
20251208,CALL,15:52:00,15:59:00,6838.54,6847.84,6845,6855,2,0.35,0.05,56.0,1,0,133637.0,16.66,"vix1550=16.8,dist=3,TOUCH@15:59"
20251208,PUT,15:52:00,16:00:00,6838.54,6846.51,6835,6825,3,0.95,0.0,279.0,1,0,133916.0,16.66,"vix1550=16.8,dist=3"
20251210,CALL,15:52:00,16:00:00,6890.0,6886.8,6895,6905,4,1.3,0.0,512.0,1,0,134428.0,15.77,"vix1550=15.7,dist=5"
20251210,PUT,15:52:00,16:00:00,6890.0,6886.8,6885,6875,3,1.05,0.0,309.0,1,0,134737.0,15.77,"vix1550=15.7,dist=5"
20251211,PUT,15:52:00,15:56:00,6901.35,6893.7,6895,6885,2,0.4,1.25,-174.0,0,1,134563.0,14.85,"vix1550=15.0,dist=5,TOUCH@15:56"
20251211,CALL,15:52:00,16:00:00,6901.35,6900.99,6910,6920,1,0.15,0.0,13.0,1,0,134576.0,14.85,"vix1550=15.0,dist=5"
20251212,CALL,15:52:00,16:00:00,6825.17,6827.38,6835,6845,2,0.4,0.0,76.0,1,0,134652.0,15.74,"vix1550=15.9,dist=5"
20251212,PUT,15:52:00,16:00:00,6825.17,6827.38,6820,6810,3,0.75,0.0,219.0,1,0,134871.0,15.74,"vix1550=15.9,dist=5"
20251215,CALL,15:52:00,16:00:00,6821.66,6816.49,6830,6840,1,0.15,0.0,13.0,1,0,134884.0,16.5,"vix1550=16.5,dist=5"
20251215,PUT,15:52:00,16:00:00,6821.66,6816.49,6815,6805,2,0.3,0.0,56.0,1,0,134940.0,16.5,"vix1550=16.5,dist=5"
20251216,PUT,15:52:00,15:59:00,6810.28,6798.51,6805,6795,3,0.65,1.15,-156.0,0,1,134784.0,16.48,"vix1550=16.3,dist=5,TOUCH@15:59"
20251216,CALL,15:52:00,16:00:00,6810.28,6800.21,6820,6830,1,0.15,0.0,13.0,1,0,134797.0,16.48,"vix1550=16.3,dist=5"
20251217,CALL,15:52:00,16:00:00,6727.94,6721.51,6735,6745,2,0.5,0.0,96.0,1,0,134893.0,17.62,"vix1550=17.5,dist=5"
20251217,PUT,15:52:00,16:00:00,6727.94,6721.51,6720,6710,2,0.35,0.0,66.0,1,0,134959.0,17.62,"vix1550=17.5,dist=5"
20251218,PUT,15:52:00,15:58:00,6783.85,6773.59,6775,6765,2,0.45,0.45,-4.0,0,1,134955.0,16.87,"vix1550=16.4,dist=5,TOUCH@15:58"
20251218,CALL,15:52:00,16:00:00,6783.85,6774.76,6790,6800,3,1.0,0.0,294.0,1,0,135249.0,16.87,"vix1550=16.4,dist=5"
20251219,CALL,15:52:00,16:00:00,6831.42,6834.73,6835,6845,3,1.2,0.0,354.0,1,0,135603.0,14.91,
20251219,PUT,15:52:00,16:00:00,6831.42,6834.73,6825,6815,2,0.5,0.0,96.0,1,0,135699.0,14.91,
20251223,CALL,15:52:00,15:58:00,6906.88,6910.24,6910,6920,2,0.35,0.55,-44.0,0,1,135655.0,14.0,"vix1550=13.9,dist=3,TOUCH@15:58"
20251229,CALL,15:52:00,16:00:00,6906.97,6905.75,6910,6920,2,0.4,0.0,76.0,1,0,135731.0,14.2,"vix1550=14.1,dist=3"
20260102,CALL,15:52:00,16:00:00,6851.96,6858.45,6860,6870,1,0.15,0.0,13.0,1,0,135744.0,14.51,"vix1550=14.5,dist=5"
20260102,PUT,15:52:00,16:00:00,6851.96,6858.45,6845,6835,2,0.3,0.0,56.0,1,0,135800.0,14.51,"vix1550=14.5,dist=5"
20260106,CALL,15:52:00,16:00:00,6946.58,6944.82,6950,6960,2,0.4,0.0,76.0,1,0,135876.0,14.75,"vix1550=14.7,dist=3"
20260107,CALL,15:52:00,16:00:00,6922.56,6920.93,6930,6940,2,0.25,0.0,46.0,1,0,135922.0,15.38,"vix1550=15.3,dist=3"
20260107,PUT,15:52:00,16:00:00,6922.56,6920.93,6915,6905,2,0.25,0.0,46.0,1,0,135968.0,15.38,"vix1550=15.3,dist=3"
20260112,PUT,15:52:00,16:00:00,6978.8,6977.32,6975,6965,2,0.3,0.0,56.0,1,0,136024.0,15.12,"vix1550=15.1,dist=3"
20260113,CALL,15:52:00,15:57:00,6952.73,6961.5,6960,6970,1,0.15,1.5,-137.0,0,1,135887.0,15.98,"vix1550=16.1,dist=3,TOUCH@15:57"
20260113,PUT,15:52:00,16:00:00,6952.73,6963.66,6945,6935,2,0.2,0.0,36.0,1,0,135923.0,15.98,"vix1550=16.1,dist=3"
20260114,CALL,15:52:00,15:54:00,6915.84,6920.61,6920,6930,4,1.4,2.15,-308.0,0,1,135615.0,16.75,"vix1550=16.7,dist=3,TOUCH@15:54"
20260114,PUT,15:52:00,16:00:00,6915.84,6926.99,6910,6900,3,0.7,0.0,204.0,1,0,135819.0,16.75,"vix1550=16.7,dist=3"
20260115,CALL,15:52:00,16:00:00,6942.78,6944.49,6950,6960,2,0.4,0.0,76.0,1,0,135895.0,15.84,"vix1550=15.9,dist=3"
20260115,PUT,15:52:00,16:00:00,6942.78,6944.49,6935,6925,2,0.5,0.0,96.0,1,0,135991.0,15.84,"vix1550=15.9,dist=3"
20260116,CALL,15:52:00,16:00:00,6947.96,6940.0,6955,6965,2,0.2,0.0,36.0,1,0,136027.0,15.86,"vix1550=15.7,dist=3"
20260120,CALL,15:52:00,16:00:00,6795.72,6796.93,6810,6820,1,0.1,0.0,8.0,1,0,136035.0,20.09,"vix1550=20.7,dist=10"
20260120,PUT,15:52:00,16:00:00,6795.72,6796.93,6785,6775,2,0.3,0.0,56.0,1,0,136091.0,20.09,"vix1550=20.7,dist=10"
20260121,CALL,15:52:00,16:00:00,6871.12,6875.63,6880,6890,2,0.25,0.0,46.0,1,0,136137.0,16.9,"vix1550=17.1,dist=5"
20260121,PUT,15:52:00,16:00:00,6871.12,6875.63,6865,6855,3,0.85,0.0,249.0,1,0,136386.0,16.9,"vix1550=17.1,dist=5"
20260122,CALL,15:52:00,16:00:00,6911.97,6913.34,6915,6925,3,1.0,0.0,294.0,1,0,136680.0,15.64,"vix1550=15.7,dist=3"
20260122,PUT,15:52:00,16:00:00,6911.97,6913.34,6905,6895,2,0.3,0.0,56.0,1,0,136736.0,15.64,"vix1550=15.7,dist=3"
20260123,CALL,15:52:00,16:00:00,6913.45,6915.62,6920,6930,2,0.2,0.0,36.0,1,0,136772.0,16.09,"vix1550=15.7,dist=3"
20260123,PUT,15:52:00,16:00:00,6913.45,6915.62,6910,6900,3,0.75,0.0,219.0,1,0,136991.0,16.09,"vix1550=15.7,dist=3"
20260126,CALL,15:52:00,16:00:00,6955.64,6950.3,6960,6970,2,0.35,0.0,66.0,1,0,137057.0,16.15,"vix1550=16.0,dist=3"
20260126,PUT,15:52:00,16:00:00,6955.64,6950.3,6950,6940,2,0.2,0.0,36.0,1,0,137093.0,16.15,"vix1550=16.0,dist=3"
20260128,CALL,15:52:00,16:00:00,6979.74,6978.03,6985,6995,2,0.5,0.0,96.0,1,0,137189.0,16.35,"vix1550=16.4,dist=3"
20260128,PUT,15:52:00,16:00:00,6979.74,6978.03,6975,6965,3,0.7,0.0,204.0,1,0,137393.0,16.35,"vix1550=16.4,dist=3"
20260129,CALL,15:52:00,15:57:00,6956.55,6966.16,6965,6975,1,0.15,2.15,-202.0,0,1,137191.0,16.88,"vix1550=16.9,dist=5,TOUCH@15:57"
20260129,PUT,15:52:00,16:00:00,6956.55,6968.9,6950,6940,2,0.3,0.0,56.0,1,0,137247.0,16.88,"vix1550=16.9,dist=5"
20260130,PUT,15:52:00,15:53:00,6944.53,6933.36,6935,6925,3,0.7,0.95,-81.0,0,1,137166.0,17.44,"vix1550=17.3,dist=5,TOUCH@15:53"
20260130,CALL,15:52:00,16:00:00,6944.53,6939.14,6950,6960,4,1.7,0.0,672.0,1,0,137838.0,17.44,"vix1550=17.3,dist=5"
20260202,PUT,15:52:00,16:00:00,6975.16,6976.5,6970,6960,3,0.55,0.0,159.0,1,0,137997.0,16.34,"vix1550=16.6,dist=5"
20260203,CALL,15:52:00,16:00:00,6912.47,6917.76,6920,6930,3,0.7,0.0,204.0,1,0,138201.0,18.0,"vix1550=18.2,dist=5"
20260203,PUT,15:52:00,16:00:00,6912.47,6917.76,6905,6895,3,0.55,0.0,159.0,1,0,138360.0,18.0,"vix1550=18.2,dist=5"
20260204,PUT,15:52:00,15:55:00,6894.4,6883.88,6885,6875,3,0.55,2.15,-486.0,0,1,137874.0,18.64,"vix1550=18.7,dist=5,TOUCH@15:55"
20260204,CALL,15:52:00,16:00:00,6894.4,6882.73,6900,6910,3,1.15,0.0,339.0,1,0,138213.0,18.64,"vix1550=18.7,dist=5"
20260205,CALL,15:52:00,15:57:00,6788.13,6800.27,6800,6810,2,0.5,1.25,-154.0,0,1,138059.0,21.77,"vix1550=21.9,dist=10,TOUCH@15:57"
20260205,PUT,15:52:00,16:00:00,6788.13,6798.09,6775,6765,2,0.3,0.0,56.0,1,0,138115.0,21.77,"vix1550=21.9,dist=10"
