date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20221214,CALL,15:52:00,15:53:00,4001.71,4008.15,4005,4010,8,1.0,1.5,-416.0,0,1,64365.0,21.14,"vix1550=21.4,dist=3,TOUCH@15:53"
20221214,PUT,15:52:00,16:00:00,4001.71,3995.21,3995,3990,7,0.6,0.0,406.0,1,0,64771.0,21.14,"vix1550=21.4,dist=3"
20221215,CALL,15:52:00,16:00:00,3894.38,3896.1,3900,3905,8,0.65,0.0,504.0,1,0,65275.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:52:00,16:00:00,3894.38,3896.1,3885,3880,5,0.3,0.0,140.0,1,0,65415.0,22.83,"vix1550=22.9,dist=5"
20221216,CALL,15:52:00,15:55:00,3854.49,3860.67,3860,3865,8,0.75,1.5,-616.0,0,1,64799.0,22.62,"vix1550=22.5,dist=5,TOUCH@15:55"
20221216,PUT,15:52:00,16:00:00,3854.49,3852.13,3845,3840,5,0.2,0.0,90.0,1,0,64889.0,22.62,"vix1550=22.5,dist=5"
20221219,CALL,15:52:00,16:00:00,3812.47,3817.47,3820,3825,5,0.25,0.0,115.0,1,0,65004.0,22.42,"vix1550=22.5,dist=5"
20221219,PUT,15:52:00,16:00:00,3812.47,3817.47,3805,3800,5,0.2,0.0,90.0,1,0,65094.0,22.42,"vix1550=22.5,dist=5"
20221220,CALL,15:52:00,16:00:00,3825.23,3821.73,3830,3835,5,0.3,0.0,140.0,1,0,65234.0,21.48,"vix1550=21.5,dist=3"
20221220,PUT,15:52:00,16:00:00,3825.23,3821.73,3820,3815,5,0.3,0.0,140.0,1,0,65374.0,21.48,"vix1550=21.5,dist=3"
20221221,CALL,15:52:00,15:55:00,3871.45,3875.66,3875,3880,7,0.6,1.1,-364.0,0,1,65010.0,20.07,"vix1550=20.2,dist=3,TOUCH@15:55"
20221221,PUT,15:52:00,16:00:00,3871.45,3878.4,3865,3860,5,0.25,0.0,115.0,1,0,65125.0,20.07,"vix1550=20.2,dist=3"
20221223,CALL,15:52:00,16:00:00,3839.39,3844.88,3845,3850,5,0.25,0.0,115.0,1,0,65240.0,20.87,"vix1550=20.9,dist=3"
20221223,PUT,15:52:00,16:00:00,3839.39,3844.88,3835,3830,5,0.35,0.0,165.0,1,0,65405.0,20.87,"vix1550=20.9,dist=3"
20221227,CALL,15:52:00,16:00:00,3831.01,3829.24,3835,3840,5,0.45,0.0,215.0,1,0,65620.0,21.65,"vix1550=21.7,dist=3"
20221227,PUT,15:52:00,16:00:00,3831.01,3829.24,3825,3820,3,0.1,0.0,24.0,1,0,65644.0,21.65,"vix1550=21.7,dist=3"
20221228,PUT,15:52:00,16:00:00,3785.54,3783.0,3780,3775,3,0.2,0.0,54.0,1,0,65698.0,22.14,"vix1550=22.1,dist=5"
20221229,PUT,15:52:00,15:58:00,3853.99,3848.85,3850,3845,5,0.25,0.9,-335.0,0,1,65363.0,21.44,"vix1550=21.4,dist=3,TOUCH@15:58"
20221230,CALL,15:52:00,16:00:00,3837.41,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,65402.0,21.67,"vix1550=21.7,dist=3"
20230103,CALL,15:52:00,16:00:00,3824.41,3823.94,3830,3835,5,0.35,0.0,165.0,1,0,65567.0,22.9,"vix1550=22.9,dist=5"
20230103,PUT,15:52:00,16:00:00,3824.41,3823.94,3815,3810,3,0.1,0.0,24.0,1,0,65591.0,22.9,"vix1550=22.9,dist=5"
20230104,CALL,15:52:00,15:55:00,3838.93,3846.07,3845,3850,5,0.3,0.65,-185.0,0,1,65406.0,22.01,"vix1550=22.3,dist=5,TOUCH@15:55"
20230104,PUT,15:52:00,16:00:00,3838.93,3852.79,3830,3825,3,0.1,0.0,24.0,1,0,65430.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:52:00,16:00:00,3806.83,3807.99,3815,3820,3,0.2,0.0,54.0,1,0,65484.0,22.46,"vix1550=22.6,dist=5"
20230105,PUT,15:52:00,16:00:00,3806.83,3807.99,3800,3795,3,0.2,0.0,54.0,1,0,65538.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:52:00,16:00:00,3895.47,3895.0,3900,3905,7,0.55,0.0,371.0,1,0,65909.0,21.13,"vix1550=21.0,dist=3"
20230106,PUT,15:52:00,16:00:00,3895.47,3895.0,3890,3885,5,0.3,0.0,140.0,1,0,66049.0,21.13,"vix1550=21.0,dist=3"
20230109,CALL,15:52:00,16:00:00,3897.57,3892.1,3905,3910,3,0.1,0.0,24.0,1,0,66073.0,21.97,"vix1550=21.9,dist=3"
20230109,PUT,15:52:00,16:00:00,3897.57,3892.1,3890,3885,3,0.15,0.0,39.0,1,0,66112.0,21.97,"vix1550=21.9,dist=3"
20230110,CALL,15:52:00,16:00:00,3915.8,3919.41,3920,3925,5,0.2,0.0,90.0,1,0,66202.0,20.58,"vix1550=20.7,dist=3"
20230110,PUT,15:52:00,16:00:00,3915.8,3919.41,3910,3905,3,0.1,0.0,24.0,1,0,66226.0,20.58,"vix1550=20.7,dist=3"
20230112,CALL,15:52:00,16:00:00,3979.75,3983.09,3985,3990,5,0.5,0.0,240.0,1,0,66466.0,18.83,"vix1550=19.0,dist=3"
20230112,PUT,15:52:00,16:00:00,3979.75,3983.09,3975,3970,5,0.4,0.0,190.0,1,0,66656.0,18.83,"vix1550=19.0,dist=3"
20230113,CALL,15:52:00,15:55:00,3996.53,4000.06,4000,4005,8,0.85,0.85,-16.0,0,1,66640.0,18.35,"vix1550=18.1,dist=3,TOUCH@15:55"
20230113,PUT,15:52:00,16:00:00,3996.53,3999.03,3990,3985,5,0.25,0.0,115.0,1,0,66755.0,18.35,"vix1550=18.1,dist=3"
20230117,PUT,15:52:00,16:00:00,3988.26,3990.96,3985,3980,5,0.4,0.0,190.0,1,0,66945.0,19.36,"vix1550=19.4,dist=3"
20230118,PUT,15:52:00,16:00:00,3932.32,3928.75,3925,3920,3,0.15,0.0,39.0,1,0,66984.0,20.34,"vix1550=20.3,dist=3"
20230119,PUT,15:52:00,15:59:00,3905.96,3898.16,3900,3895,3,0.2,0.5,-96.0,0,1,66888.0,20.52,"vix1550=20.4,dist=3,TOUCH@15:59"
20230119,CALL,15:52:00,16:00:00,3905.96,3898.92,3910,3915,5,0.3,0.0,140.0,1,0,67028.0,20.52,"vix1550=20.4,dist=3"
20230120,CALL,15:52:00,16:00:00,3967.62,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,67067.0,19.85,"vix1550=19.6,dist=3"
20230120,PUT,15:52:00,16:00:00,3967.62,3972.35,3960,3955,3,0.2,0.0,54.0,1,0,67121.0,19.85,"vix1550=19.6,dist=3"
20230123,CALL,15:52:00,16:00:00,4019.35,4019.65,4025,4030,5,0.2,0.0,90.0,1,0,67211.0,19.81,"vix1550=19.8,dist=3"
20230123,PUT,15:52:00,16:00:00,4019.35,4019.65,4015,4010,5,0.35,0.0,165.0,1,0,67376.0,19.81,"vix1550=19.8,dist=3"
20230124,CALL,15:52:00,16:00:00,4014.43,4016.82,4020,4025,3,0.15,0.0,39.0,1,0,67415.0,19.2,"vix1550=19.4,dist=3"
20230124,PUT,15:52:00,16:00:00,4014.43,4016.82,4010,4005,5,0.35,0.0,165.0,1,0,67580.0,19.2,"vix1550=19.4,dist=3"
20230125,CALL,15:52:00,15:59:00,4007.73,4015.7,4015,4020,3,0.1,0.3,-66.0,0,1,67514.0,19.08,"vix1550=19.2,dist=3,TOUCH@15:59"
20230125,PUT,15:52:00,16:00:00,4007.73,4016.17,4000,3995,3,0.1,0.0,24.0,1,0,67538.0,19.08,"vix1550=19.2,dist=3"
20230126,PUT,15:52:00,16:00:00,4055.34,4060.33,4050,4045,3,0.2,0.0,54.0,1,0,67592.0,18.73,"vix1550=18.7,dist=3"
20230127,CALL,15:52:00,16:00:00,4074.87,4070.48,4080,4085,5,0.35,0.0,165.0,1,0,67757.0,18.51,"vix1550=18.3,dist=3"
20230127,PUT,15:52:00,16:00:00,4074.87,4070.48,4070,4065,5,0.5,0.0,240.0,1,0,67997.0,18.51,"vix1550=18.3,dist=3"
20230130,CALL,15:52:00,16:00:00,4021.96,4017.9,4025,4030,8,0.65,0.0,504.0,1,0,68501.0,19.94,"vix1550=19.9,dist=3"
20230130,PUT,15:52:00,16:00:00,4021.96,4017.9,4015,4010,5,0.25,0.0,115.0,1,0,68616.0,19.94,"vix1550=19.9,dist=3"
20230131,CALL,15:52:00,15:54:00,4066.53,4071.23,4070,4075,5,0.5,0.85,-185.0,0,1,68431.0,19.4,"vix1550=19.4,dist=3,TOUCH@15:54"
20230131,PUT,15:52:00,16:00:00,4066.53,4076.7,4060,4055,3,0.15,0.0,39.0,1,0,68470.0,19.4,"vix1550=19.4,dist=3"
20230202,CALL,15:52:00,15:56:00,4171.19,4176.71,4175,4180,8,0.85,1.35,-416.0,0,1,68054.0,18.73,"vix1550=18.6,dist=3,TOUCH@15:56"
20230202,PUT,15:52:00,16:00:00,4171.19,4179.73,4165,4160,5,0.45,0.0,215.0,1,0,68269.0,18.73,"vix1550=18.6,dist=3"
20230203,CALL,15:52:00,15:54:00,4129.61,4137.55,4135,4140,8,0.7,1.7,-816.0,0,1,67453.0,18.33,"vix1550=18.6,dist=3,TOUCH@15:54"
20230203,PUT,15:52:00,16:00:00,4129.61,4136.42,4125,4120,8,0.95,0.0,744.0,1,0,68197.0,18.33,"vix1550=18.6,dist=3"
20230206,CALL,15:52:00,16:00:00,4111.32,4110.98,4115,4120,7,0.6,0.0,406.0,1,0,68603.0,19.43,"vix1550=19.5,dist=3"
20230206,PUT,15:52:00,16:00:00,4111.32,4110.98,4105,4100,5,0.5,0.0,240.0,1,0,68843.0,19.43,"vix1550=19.5,dist=3"
20230207,CALL,15:52:00,15:53:00,4171.37,4175.24,4175,4180,8,0.8,0.75,24.0,1,0,68867.0,18.66,"vix1550=18.5,dist=3,TOUCH@15:53"
20230207,PUT,15:52:00,16:00:00,4171.37,4164.03,4165,4160,5,0.35,0.97,-320.0,0,1,68547.0,18.66,"vix1550=18.5,dist=3"
20230208,CALL,15:52:00,16:00:00,4121.72,4117.91,4125,4130,8,0.85,0.0,664.0,1,0,69211.0,19.63,"vix1550=19.6,dist=3"
20230208,PUT,15:52:00,16:00:00,4121.72,4117.91,4115,4110,5,0.35,0.0,165.0,1,0,69376.0,19.63,"vix1550=19.6,dist=3"
20230209,PUT,15:52:00,15:55:00,4090.5,4083.64,4085,4080,5,0.5,0.55,-35.0,0,1,69341.0,20.71,"vix1550=20.7,dist=3,TOUCH@15:55"
20230209,CALL,15:52:00,16:00:00,4090.5,4081.6,4095,4100,8,0.7,0.0,544.0,1,0,69885.0,20.71,"vix1550=20.7,dist=3"
20230210,CALL,15:52:00,16:00:00,4087.98,4090.48,4095,4100,5,0.3,0.0,140.0,1,0,70025.0,20.53,"vix1550=20.6,dist=3"
20230210,PUT,15:52:00,16:00:00,4087.98,4090.48,4080,4075,3,0.2,0.0,54.0,1,0,70079.0,20.53,"vix1550=20.6,dist=3"
20230213,CALL,15:52:00,15:59:00,4130.72,4136.96,4135,4140,5,0.5,0.35,65.0,1,0,70144.0,20.34,"vix1550=20.5,dist=3,TOUCH@15:59"
20230213,PUT,15:52:00,16:00:00,4130.72,4137.4,4125,4120,5,0.35,0.0,165.0,1,0,70309.0,20.34,"vix1550=20.5,dist=3"
20230214,CALL,15:52:00,16:00:00,4140.86,4136.18,4145,4150,7,0.55,0.0,371.0,1,0,70680.0,18.91,"vix1550=18.6,dist=3"
20230214,PUT,15:52:00,16:00:00,4140.86,4136.18,4135,4130,5,0.3,0.0,140.0,1,0,70820.0,18.91,"vix1550=18.6,dist=3"
20230215,CALL,15:52:00,15:59:00,4140.66,4147.48,4145,4150,5,0.35,0.75,-210.0,0,1,70610.0,18.23,"vix1550=18.2,dist=3,TOUCH@15:59"
20230215,PUT,15:52:00,16:00:00,4140.66,4147.76,4135,4130,5,0.25,0.0,115.0,1,0,70725.0,18.23,"vix1550=18.2,dist=3"
20230216,CALL,15:52:00,16:00:00,4100.5,4090.51,4105,4110,7,0.6,0.0,406.0,1,0,71131.0,20.17,"vix1550=19.9,dist=3"
20230217,CALL,15:52:00,16:00:00,4077.9,4079.23,4085,4090,5,0.3,0.0,140.0,1,0,71271.0,20.02,"vix1550=20.0,dist=3"
20230217,PUT,15:52:00,16:00:00,4077.9,4079.23,4070,4065,3,0.2,0.0,54.0,1,0,71325.0,20.02,"vix1550=20.0,dist=3"
20230221,CALL,15:52:00,16:00:00,4000.01,3997.39,4010,4015,3,0.1,0.0,24.0,1,0,71349.0,22.87,"vix1550=22.8,dist=5"
20230221,PUT,15:52:00,16:00:00,4000.01,3997.39,3995,3990,7,0.55,0.0,371.0,1,0,71720.0,22.87,"vix1550=22.8,dist=5"
20230222,PUT,15:52:00,16:00:00,3985.06,3991.28,3980,3975,5,0.45,0.0,215.0,1,0,71935.0,22.29,"vix1550=22.8,dist=5"
20230223,CALL,15:52:00,16:00:00,4012.99,4012.39,4020,4025,5,0.25,0.0,115.0,1,0,72050.0,21.14,"vix1550=21.1,dist=3"
20230223,PUT,15:52:00,16:00:00,4012.99,4012.39,4005,4000,3,0.1,0.0,24.0,1,0,72074.0,21.14,"vix1550=21.1,dist=3"
20230224,CALL,15:52:00,15:55:00,3958.63,3967.3,3965,3970,5,0.45,1.45,-510.0,0,1,71564.0,21.67,"vix1550=21.9,dist=3,TOUCH@15:55"
20230224,PUT,15:52:00,16:00:00,3958.63,3970.05,3955,3950,8,0.95,0.0,744.0,1,0,72308.0,21.67,"vix1550=21.9,dist=3"
20230227,CALL,15:52:00,16:00:00,3980.42,3982.35,3985,3990,5,0.4,0.0,190.0,1,0,72498.0,20.95,"vix1550=21.1,dist=3"
20230227,PUT,15:52:00,16:00:00,3980.42,3982.35,3975,3970,5,0.35,0.0,165.0,1,0,72663.0,20.95,"vix1550=21.1,dist=3"
20230228,CALL,15:52:00,16:00:00,3975.28,3969.69,3980,3985,5,0.45,0.0,215.0,1,0,72878.0,20.7,"vix1550=20.5,dist=3"
20230228,PUT,15:52:00,16:00:00,3975.28,3969.69,3970,3965,5,0.5,0.31,85.0,1,0,72963.0,20.7,"vix1550=20.5,dist=3"
20230301,CALL,15:52:00,16:00:00,3953.36,3951.61,3960,3965,3,0.2,0.0,54.0,1,0,73017.0,20.58,"vix1550=20.7,dist=3"
20230301,PUT,15:52:00,16:00:00,3953.36,3951.61,3950,3945,8,0.65,0.0,504.0,1,0,73521.0,20.58,"vix1550=20.7,dist=3"
20230302,CALL,15:52:00,16:00:00,3980.5,3981.54,3985,3990,5,0.3,0.0,140.0,1,0,73661.0,19.59,"vix1550=19.7,dist=3"
20230302,PUT,15:52:00,16:00:00,3980.5,3981.54,3975,3970,3,0.15,0.0,39.0,1,0,73700.0,19.59,"vix1550=19.7,dist=3"
20230303,CALL,15:52:00,15:55:00,4040.94,4045.22,4045,4050,5,0.45,1.0,-285.0,0,1,73415.0,18.49,"vix1550=18.5,dist=3,TOUCH@15:55"
20230303,PUT,15:52:00,16:00:00,4040.94,4045.48,4035,4030,5,0.25,0.0,115.0,1,0,73530.0,18.49,"vix1550=18.5,dist=3"
20230306,CALL,15:52:00,16:00:00,4050.55,4048.39,4055,4060,5,0.3,0.0,140.0,1,0,73670.0,18.61,"vix1550=18.7,dist=3"
20230306,PUT,15:52:00,16:00:00,4050.55,4048.39,4045,4040,3,0.2,0.0,54.0,1,0,73724.0,18.61,"vix1550=18.7,dist=3"
20230307,CALL,15:52:00,16:00:00,3985.89,3986.44,3990,3995,5,0.5,0.0,240.0,1,0,73964.0,19.59,"vix1550=19.6,dist=3"
20230307,PUT,15:52:00,16:00:00,3985.89,3986.44,3980,3975,5,0.4,0.0,190.0,1,0,74154.0,19.59,"vix1550=19.6,dist=3"
20230308,CALL,15:52:00,16:00:00,3991.0,3992.08,3995,4000,5,0.45,0.0,215.0,1,0,74369.0,19.11,"vix1550=19.1,dist=3"
20230308,PUT,15:52:00,16:00:00,3991.0,3992.08,3985,3980,3,0.2,0.0,54.0,1,0,74423.0,19.11,"vix1550=19.1,dist=3"
20230309,PUT,15:52:00,15:57:00,3927.92,3917.41,3920,3915,5,0.35,1.8,-735.0,0,1,73688.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:52:00,16:00:00,3927.92,3918.43,3935,3940,5,0.4,0.0,190.0,1,0,73878.0,22.61,"vix1550=22.2,dist=5"
20230310,CALL,15:52:00,15:57:00,3853.12,3861.74,3860,3865,7,0.6,0.75,-119.0,0,1,73759.0,24.8,"vix1550=25.9,dist=5,TOUCH@15:57"
20230310,PUT,15:52:00,16:00:00,3853.12,3861.73,3845,3840,5,0.4,0.0,190.0,1,0,73949.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:52:00,16:00:00,3905.67,3920.3,3900,3895,8,0.7,0.0,544.0,1,0,74493.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:52:00,16:00:00,3958.32,3960.33,3965,3970,5,0.4,0.0,190.0,1,0,74683.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:52:00,16:00:00,3958.32,3960.33,3950,3945,5,0.3,0.0,140.0,1,0,74823.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:52:00,16:00:00,3916.61,3916.64,3925,3930,7,0.55,0.0,371.0,1,0,75194.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:52:00,16:00:00,3916.61,3916.64,3910,3905,8,0.8,0.0,624.0,1,0,75818.0,25.51,"vix1550=26.0,dist=5"
20230320,CALL,15:52:00,16:00:00,3954.25,3951.55,3960,3965,5,0.4,0.0,190.0,1,0,76008.0,24.15,"vix1550=24.0,dist=5"
20230321,CALL,15:52:00,16:00:00,4004.95,4003.16,4010,4015,3,0.2,0.0,54.0,1,0,76062.0,21.38,"vix1550=21.7,dist=3"
20230321,PUT,15:52:00,16:00:00,4004.95,4003.16,4000,3995,5,0.3,0.0,140.0,1,0,76202.0,21.38,"vix1550=21.7,dist=3"
20230322,CALL,15:52:00,16:00:00,3963.01,3936.82,3970,3975,8,0.85,0.0,664.0,1,0,76866.0,22.26,"vix1550=21.4,dist=3"
20230323,PUT,15:52:00,15:59:00,3956.3,3947.79,3950,3945,7,0.6,0.7,-84.0,0,1,76782.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
20230323,CALL,15:52:00,16:00:00,3956.3,3948.3,3965,3970,7,0.55,0.0,371.0,1,0,77153.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:52:00,16:00:00,3965.08,3971.18,3975,3980,5,0.2,0.0,90.0,1,0,77243.0,21.74,"vix1550=22.0,dist=5"
20230324,PUT,15:52:00,16:00:00,3965.08,3971.18,3960,3955,8,0.9,0.0,704.0,1,0,77947.0,21.74,"vix1550=22.0,dist=5"
20230327,CALL,15:52:00,16:00:00,3980.49,3977.75,3985,3990,8,0.7,0.0,544.0,1,0,78491.0,20.6,"vix1550=20.8,dist=3"
20230327,PUT,15:52:00,16:00:00,3980.49,3977.75,3975,3970,5,0.5,0.0,240.0,1,0,78731.0,20.6,"vix1550=20.8,dist=3"
20230328,CALL,15:52:00,16:00:00,3969.42,3971.3,3975,3980,3,0.15,0.0,39.0,1,0,78770.0,19.97,"vix1550=20.3,dist=3"
20230328,PUT,15:52:00,16:00:00,3969.42,3971.3,3965,3960,5,0.4,0.0,190.0,1,0,78960.0,19.97,"vix1550=20.3,dist=3"
20230329,CALL,15:52:00,16:00:00,4029.71,4027.88,4035,4040,3,0.2,0.0,54.0,1,0,79014.0,19.12,"vix1550=19.2,dist=3"
20230329,PUT,15:52:00,16:00:00,4029.71,4027.88,4025,4020,3,0.2,0.0,54.0,1,0,79068.0,19.12,"vix1550=19.2,dist=3"
20230330,CALL,15:52:00,16:00:00,4050.8,4050.85,4055,4060,5,0.4,0.0,190.0,1,0,79258.0,19.02,"vix1550=19.1,dist=3"
20230330,PUT,15:52:00,16:00:00,4050.8,4050.85,4045,4040,3,0.15,0.0,39.0,1,0,79297.0,19.02,"vix1550=19.1,dist=3"
20230331,CALL,15:52:00,15:54:00,4096.51,4102.02,4100,4105,9,1.2,1.25,-63.0,0,1,79234.0,18.7,"vix1550=18.8,dist=3,TOUCH@15:54"
20230331,PUT,15:52:00,16:00:00,4096.51,4108.93,4090,4085,7,0.55,0.0,371.0,1,0,79605.0,18.7,"vix1550=18.8,dist=3"
20230403,CALL,15:52:00,16:00:00,4124.17,4124.41,4130,4135,3,0.15,0.0,39.0,1,0,79644.0,18.55,"vix1550=18.6,dist=3"
20230403,PUT,15:52:00,16:00:00,4124.17,4124.41,4120,4115,5,0.4,0.0,190.0,1,0,79834.0,18.55,"vix1550=18.6,dist=3"
20230404,CALL,15:52:00,15:59:00,4096.88,4100.64,4100,4105,5,0.3,0.2,40.0,1,0,79874.0,19.0,"vix1550=19.2,dist=3,TOUCH@15:59"
20230405,CALL,15:52:00,16:00:00,4090.91,4090.21,4095,4100,5,0.35,0.0,165.0,1,0,80039.0,19.08,"vix1550=19.1,dist=3"
20230405,PUT,15:52:00,16:00:00,4090.91,4090.21,4085,4080,3,0.1,0.0,24.0,1,0,80063.0,19.08,"vix1550=19.1,dist=3"
20230406,PUT,15:52:00,16:00:00,4103.34,4104.99,4100,4095,5,0.4,0.0,190.0,1,0,80253.0,18.4,"vix1550=18.5,dist=3"
20230412,CALL,15:52:00,16:00:00,4091.65,4092.12,4095,4100,8,0.8,0.0,624.0,1,0,80877.0,19.09,"vix1550=19.2,dist=3"
20230412,PUT,15:52:00,16:00:00,4091.65,4092.12,4085,4080,5,0.25,0.0,115.0,1,0,80992.0,19.09,"vix1550=19.2,dist=3"
20230413,CALL,15:52:00,15:53:00,4144.45,4145.54,4145,4150,9,1.35,1.35,-18.0,0,1,80974.0,17.8,"vix1550=17.9,dist=0,TOUCH@15:53"
20230413,PUT,15:52:00,16:00:00,4144.45,4146.32,4140,4135,5,0.25,0.0,115.0,1,0,81089.0,17.8,"vix1550=17.9,dist=0"
20230414,CALL,15:52:00,16:00:00,4136.2,4137.51,4140,4145,5,0.4,0.0,190.0,1,0,81279.0,17.07,"vix1550=17.2,dist=0"
20230414,PUT,15:52:00,16:00:00,4136.2,4137.51,4135,4130,8,0.85,0.0,664.0,1,0,81943.0,17.07,"vix1550=17.2,dist=0"
20230417,CALL,15:52:00,15:59:00,4148.19,4151.4,4150,4155,8,0.7,0.35,264.0,1,0,82207.0,16.95,"vix1550=16.9,dist=0,TOUCH@15:59"
20230417,PUT,15:52:00,16:00:00,4148.19,4151.4,4145,4140,5,0.3,0.0,140.0,1,0,82347.0,16.95,"vix1550=16.9,dist=0"
20230418,CALL,15:52:00,15:54:00,4154.73,4155.82,4155,4160,9,1.3,0.9,342.0,1,0,82689.0,16.83,"vix1550=16.8,dist=0,TOUCH@15:54"
20230418,PUT,15:52:00,16:00:00,4154.73,4154.76,4150,4145,3,0.2,0.0,54.0,1,0,82743.0,16.83,"vix1550=16.8,dist=0"
20230419,CALL,15:52:00,16:00:00,4150.08,4154.54,4155,4160,5,0.25,0.0,115.0,1,0,82858.0,16.46,"vix1550=16.4,dist=0"
20230419,PUT,15:52:00,16:00:00,4150.08,4154.54,4150,4145,9,1.15,0.0,1017.0,1,0,83875.0,16.46,"vix1550=16.4,dist=0"
20230420,CALL,15:52:00,15:53:00,4119.81,4123.51,4120,4125,10,1.7,2.95,-1270.0,0,1,82605.0,17.17,"vix1550=17.6,dist=0,TOUCH@15:53"
20230420,PUT,15:52:00,16:00:00,4119.81,4129.96,4115,4110,5,0.5,0.0,240.0,1,0,82845.0,17.17,"vix1550=17.6,dist=0"
20230421,CALL,15:52:00,16:00:00,4130.67,4133.52,4135,4140,5,0.25,0.0,115.0,1,0,82960.0,16.77,"vix1550=16.8,dist=0"
20230421,PUT,15:52:00,16:00:00,4130.67,4133.52,4130,4125,8,0.9,0.0,704.0,1,0,83664.0,16.77,"vix1550=16.8,dist=0"
20230424,PUT,15:52:00,16:00:00,4135.14,4137.12,4135,4130,8,0.95,0.0,744.0,1,0,84408.0,16.89,"vix1550=16.8,dist=0"
20230425,PUT,15:52:00,16:00:00,4077.11,4071.71,4070,4065,3,0.15,0.0,39.0,1,0,84447.0,18.76,"vix1550=19.5,dist=3"
20230426,CALL,15:52:00,15:55:00,4050.14,4057.74,4055,4060,5,0.35,1.0,-335.0,0,1,84112.0,18.84,"vix1550=19.3,dist=3,TOUCH@15:55"
20230426,PUT,15:52:00,16:00:00,4050.14,4055.94,4045,4040,5,0.35,0.0,165.0,1,0,84277.0,18.84,"vix1550=19.3,dist=3"
20230427,CALL,15:52:00,15:53:00,4134.57,4136.23,4135,4140,9,1.35,2.6,-1143.0,0,1,83134.0,17.03,"vix1550=17.0,dist=0,TOUCH@15:53"
20230427,PUT,15:52:00,16:00:00,4134.57,4135.45,4130,4125,5,0.25,0.0,115.0,1,0,83249.0,17.03,"vix1550=17.0,dist=0"
20230428,CALL,15:52:00,15:55:00,4162.44,4167.48,4165,4170,8,1.0,1.3,-256.0,0,1,82993.0,15.78,"vix1550=16.1,dist=0,TOUCH@15:55"
20230428,PUT,15:52:00,16:00:00,4162.44,4169.58,4160,4155,8,0.7,0.0,544.0,1,0,83537.0,15.78,"vix1550=16.1,dist=0"
20230501,CALL,15:52:00,15:57:00,4169.15,4170.29,4170,4175,8,1.1,0.85,184.0,1,0,83721.0,16.08,"vix1550=16.1,dist=0,TOUCH@15:57"
20230501,PUT,15:52:00,16:00:00,4169.15,4167.59,4165,4160,3,0.15,0.0,39.0,1,0,83760.0,16.08,"vix1550=16.1,dist=0"
20230502,CALL,15:52:00,16:00:00,4120.59,4119.59,4125,4130,5,0.5,0.0,240.0,1,0,84000.0,17.78,"vix1550=17.8,dist=0"
20230502,PUT,15:52:00,16:00:00,4120.59,4119.59,4120,4115,9,1.35,0.41,828.0,1,0,84828.0,17.78,"vix1550=17.8,dist=0"
20230503,CALL,15:52:00,16:00:00,4094.21,4090.85,4100,4105,8,0.8,0.0,624.0,1,0,85452.0,18.34,"vix1550=18.6,dist=3"
20230504,CALL,15:52:00,16:00:00,4061.01,4061.37,4065,4070,7,0.6,0.0,406.0,1,0,85858.0,20.09,"vix1550=20.0,dist=3"
20230504,PUT,15:52:00,16:00:00,4061.01,4061.37,4055,4050,5,0.3,0.0,140.0,1,0,85998.0,20.09,"vix1550=20.0,dist=3"
20230505,PUT,15:52:00,15:58:00,4136.04,4133.36,4135,4130,8,1.05,1.5,-376.0,0,1,85622.0,17.19,"vix1550=16.9,dist=0,TOUCH@15:58"
20230505,CALL,15:52:00,16:00:00,4136.04,4136.37,4140,4145,5,0.45,0.0,215.0,1,0,85837.0,17.19,"vix1550=16.9,dist=0"
20230510,CALL,15:52:00,16:00:00,4136.67,4137.59,4140,4145,5,0.4,0.0,190.0,1,0,86027.0,16.94,"vix1550=16.8,dist=0"
20230510,PUT,15:52:00,16:00:00,4136.67,4137.59,4135,4130,8,0.65,0.0,504.0,1,0,86531.0,16.94,"vix1550=16.8,dist=0"
20230511,CALL,15:52:00,15:55:00,4128.42,4130.09,4130,4135,8,0.7,0.75,-56.0,0,1,86475.0,16.93,"vix1550=17.0,dist=0,TOUCH@15:55"
20230511,PUT,15:52:00,16:00:00,4128.42,4130.58,4125,4120,5,0.25,0.0,115.0,1,0,86590.0,16.93,"vix1550=17.0,dist=0"
20230512,CALL,15:52:00,16:00:00,4120.11,4124.12,4125,4130,5,0.25,0.0,115.0,1,0,86705.0,17.03,"vix1550=17.0,dist=0"
